project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
bvolpato_inutils4j_MyStringUtils,MyStringUtils,753,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,754,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,755,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,756,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,757,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,758,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,759,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,760,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,761,False,False,True,True,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,762,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,763,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,764,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,765,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,766,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,767,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,768,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,769,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,770,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,771,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,772,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,773,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,774,False,False,False,True,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,775,False,False,False,True,False,False,False,5,0,0,5,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,776,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,777,False,False,False,True,False,False,False,3,0,0,3,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,778,False,False,False,True,False,False,False,0,0,0,0,CONTINUE,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,779,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,780,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,781,False,False,False,True,False,False,False,2,0,0,2,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,782,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,783,False,False,False,,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,784,False,False,False,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,785,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,786,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,787,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,788,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,789,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,790,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,791,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,792,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,793,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,794,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,795,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,796,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,797,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,798,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,799,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,800,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,801,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,802,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,803,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,804,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,805,False,False,False,True,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,806,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,807,False,False,False,True,False,False,False,3,0,0,3,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,808,False,False,False,True,False,False,False,3,0,0,3,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,809,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,810,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,811,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,812,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,813,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,814,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,815,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,816,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,817,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,818,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,819,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,820,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,821,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,822,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,823,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,824,False,False,False,True,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,825,False,False,False,True,False,False,False,2,0,0,2,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,826,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,827,False,False,False,,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,828,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,829,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,830,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,831,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,832,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,833,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,834,False,False,True,True,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,835,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,836,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,837,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,838,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,839,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,840,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,841,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,842,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,843,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,844,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,845,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,846,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,847,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,848,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,849,False,False,False,True,False,False,False,2,0,0,2,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,850,False,False,False,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,851,False,False,True,True,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,852,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,853,False,False,False,True,False,False,False,2,0,0,2,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,854,False,False,False,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,855,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,856,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,857,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,858,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,859,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,860,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,861,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,862,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,863,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,864,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,865,False,False,True,True,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,866,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,867,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,868,False,False,False,True,False,False,False,2,0,0,2,WHILE,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,869,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,870,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,871,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,872,False,False,True,,False,False,False,0,0,0,0,WHILE,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,873,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,874,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,875,False,False,False,True,False,False,False,0,0,0,0,THROW,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,876,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,877,False,False,True,True,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,878,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,879,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,880,False,False,False,True,False,False,False,0,0,0,0,THROW,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,881,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,882,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,883,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,884,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,885,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,886,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,887,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,888,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,889,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,890,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,891,False,False,True,True,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,892,False,False,False,True,False,False,False,3,0,0,3,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,893,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
